"","pvalues","AMPLIFIED_MUTATED/(AMPLIFIED_MUTATED+AMPLIFIED_WT)","NON_AMPLIFIED_MUTATED/(NON_AMPLIFIED_MUTATED+NON_AMPLIFIED_WT)","tp_flags","Mutational_Freq"
"TTC21A",1,0,0.010752688172043,"FALSE",0.0147737765466297
"TTC21B",1,0,0.0214477211796247,"FALSE",0.0156971375807941
"TTC22",1,0,0,"FALSE",0.00184842883548983
"TTC23",1,0,0.00268817204301075,"FALSE",0.00646352723915051
"TTC23L",1,0,0,"FALSE",0.00369685767097967
"TTC24",1,0,0,"FALSE",0.00184842883548983
"TTC25",1,0,0.00537634408602151,"FALSE",0.00646352723915051
"TTC26",1,0,0.00537634408602151,"FALSE",0.00277264325323475
"TTC27",1,0,0.010752688172043,"FALSE",0.0055452865064695
"TTC28",1,0,0.0134408602150538,"FALSE",0.0165745856353591
"TTC29",1,0,0.00268817204301075,"FALSE",0.00646950092421442
"TTC30A",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"TTC30B",1,0,0.00537634408602151,"FALSE",0.0055452865064695
"TTC31",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"TTC32",1,0,0,"FALSE",0.00277264325323475
"TTC33",1,0,0,"FALSE",0.000924214417744917
"TTC35",1,0,0,"FALSE",0
"TTC36",1,0,0,"FALSE",0
"TTC3",1,0,0.00806451612903226,"FALSE",0.0119926199261993
"TTC37",1,0,0.0161290322580645,"FALSE",0.00739371534195933
"TTC38",1,0,0,"FALSE",0.00461680517082179
"TTC39A",1,0,0.00537634408602151,"FALSE",0.00646950092421442
"TTC39B",1,0,0.00537634408602151,"FALSE",0.0055452865064695
"TTC39C",1,0,0.00806451612903226,"FALSE",0.00462107208872458
"TTC4",1,0,0.00806451612903226,"FALSE",0.00462107208872458
"TTC5",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"TTC7A",1,0,0.00806451612903226,"FALSE",0.00924214417744917
"TTC8",1,0,0,"FALSE",0.000924214417744917
"TTC9",1,0,0,"FALSE",0.000924214417744917
"TTC9B",1,0,0,"FALSE",0.000924214417744917
"TTC9C",1,0,0,"FALSE",0.00369685767097967
"TTF1",1,0,0.00536193029490617,"FALSE",0.00369344413665743
"TTF2",1,0,0.00537634408602151,"FALSE",0.00739371534195933
"TTK",1,0,0.00268817204301075,"FALSE",0.00462107208872458
"TTL",1,0,0.00537634408602151,"FALSE",0.00184842883548983
"TTLL10",1,0,0,"FALSE",0.00369344413665743
"TTLL11",1,0,0,"FALSE",0.00184672206832872
"TTLL12",1,0,0.00268817204301075,"FALSE",0.00369685767097967
"TTLL1",1,0,0.00537634408602151,"FALSE",0.00369685767097967
"TTLL13",1,0,0.00268817204301075,"FALSE",0.00369685767097967
"TTLL2",1,0,0.00806451612903226,"FALSE",0.00646352723915051
"TTLL3",1,0,0.00537634408602151,"FALSE",0.00923361034164358
"TTLL4",1,0,0.00806451612903226,"FALSE",0.0101663585951941
"TTLL5",1,0,0.0213333333333333,"FALSE",0.0119815668202765
"TTLL7",1,0,0.0186666666666667,"FALSE",0.0128913443830571
"TTLL8",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"TTLL9",1,0,0.00536193029490617,"FALSE",0.00461680517082179
"TTPA",1,0,0.00268817204301075,"FALSE",0.00369685767097967
"TTPAL",1,0,0,"FALSE",0.00184842883548983
"TTR",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"TTTY10",1,0,0,"FALSE",0
"TTTY11",1,0,0,"FALSE",0
"TTTY12",1,0,0,"FALSE",0
"TTTY13",1,0,0,"FALSE",0
"TTTY14",1,0,0,"FALSE",0
"TTTY15",1,0,0,"FALSE",0
"TTTY16",1,0,0,"FALSE",0
"TTTY17A",1,0,0,"FALSE",0
"TTTY17B",1,0,0,"FALSE",0
"TTTY18",1,0,0,"FALSE",0
"TTTY19",1,0,0,"FALSE",0
"TTTY1B",1,0,0,"FALSE",0
"TTTY20",1,0,0,"FALSE",0
"TTTY21",1,0,0,"FALSE",0
"TTTY22",1,0,0,"FALSE",0
"TTTY23",1,0,0,"FALSE",0
"TTTY2",1,0,0,"FALSE",0
"TTTY3B",1,0,0,"FALSE",0
"TTTY4C",1,0,0,"FALSE",0
"TTTY5",1,0,0,"FALSE",0
"TTTY6",1,0,0,"FALSE",0
"TTTY6B",1,0,0,"FALSE",0
"TTTY7",1,0,0,"FALSE",0
"TTTY8",1,0,0,"FALSE",0
"TTTY9B",1,0,0,"FALSE",0
"TTYH1",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"TTYH2",1,0,0.00537634408602151,"FALSE",0.00646950092421442
"TTYH3",1,0,0.00804289544235925,"FALSE",0.00554016620498615
"TUB",1,0,0.00268817204301075,"FALSE",0.00369685767097967
"TUBA1A",1,0,0.00804289544235925,"FALSE",0.00553505535055351
"TUBA1B",1,0,0.00537634408602151,"FALSE",0.0055452865064695
"TUBA1C",1,0,0,"FALSE",0.00646950092421442
"TUBA3C",1,0,0.00268817204301075,"FALSE",0.0055452865064695
"TUBA3D",1,0,0.00537634408602151,"FALSE",0.00462107208872458
"TUBA3E",1,0,0.00268817204301075,"FALSE",0.00462107208872458
"TUBA4A",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"TUBA4B",1,0,0,"FALSE",0
"TUBA8",1,0,0.00806451612903226,"FALSE",0.00277264325323475
"TUBAL3",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"TUBB1",1,0,0.00804289544235925,"FALSE",0.00369344413665743
"TUBB",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"TUBB2A",1,0,0.00268817204301075,"FALSE",0.00369685767097967
"TUBB2B",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"TUBB2C",1,0,0,"FALSE",0
"TUBB3",1,0,0.00537634408602151,"FALSE",0.00461680517082179
"TUBB4",1,0,0,"FALSE",0
"TUBB4Q",1,0,0,"FALSE",0
"TUBB6",1,0,0.00537634408602151,"FALSE",0.00277264325323475
"TUBB8",1,0,0.00806451612903226,"FALSE",0.00462107208872458
"TUBBP5",1,0,0,"FALSE",0.000924214417744917
"TUBD1",1,0,0.0160857908847185,"FALSE",0.00831024930747922
"TUBE1",1,0,0.00537634408602151,"FALSE",0.00462107208872458
"TUBG1",1,0,0,"FALSE",0.00184842883548983
"TUBG2",1,0,0.00537634408602151,"FALSE",0.00184842883548983
"TUBGCP2",1,0,0.010752688172043,"FALSE",0.0101663585951941
"TUBGCP3",1,0,0.0107238605898123,"FALSE",0.00738688827331487
"TUBGCP4",1,0,0.00806451612903226,"FALSE",0.00369685767097967
"TUBGCP5",1,0,0.00806451612903226,"FALSE",0.00738007380073801
"TUBGCP6",1,0,0.0134408602150538,"FALSE",0.00830258302583026
"TUFM",1,0,0.00268817204301075,"FALSE",0.00461680517082179
"TUFT1",1,0,0,"FALSE",0.00277264325323475
"TUG1",1,0,0,"FALSE",0
"TULP1",1,0,0.00536193029490617,"FALSE",0.00646352723915051
"TULP2",1,0,0.00537634408602151,"FALSE",0.00369685767097967
"TULP3",1,0,0.00537634408602151,"FALSE",0.00462107208872458
"TULP4",1,0,0.0107238605898123,"FALSE",0.00831024930747922
"TUSC1",1,0,0,"FALSE",0
"TUSC2",1,0,0,"FALSE",0.000924214417744917
"TUSC3",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"TUSC5",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"TUT1",1,0,0,"FALSE",0.00645756457564576
"TWF1",1,0,0.00537634408602151,"FALSE",0.00369685767097967
"TWF2",1,0,0,"FALSE",0.00184842883548983
"TWIST1",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"TWIST2",1,0,0,"FALSE",0
"TWISTNB",1,0,0,"FALSE",0.00277264325323475
"TWSG1",1,0,0,"FALSE",0.00369685767097967
"TXK",1,0,0.00806451612903226,"FALSE",0.00369685767097967
"TXLNA",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"TXLNB",1,0,0.0106951871657754,"FALSE",0.00738007380073801
"TXLNG",1,0,0.00537634408602151,"FALSE",0.00277264325323475
"TXN2",1,0,0,"FALSE",0.000924214417744917
"TXN",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"TXNDC11",1,0,0.00268817204301075,"FALSE",0.00831792975970425
"TXNDC12",1,0,0,"FALSE",0.00184842883548983
"TXNDC15",1,0,0.00806451612903226,"FALSE",0.00369685767097967
"TXNDC16",1,0,0.0107238605898123,"FALSE",0.00830258302583026
"TXNDC17",1,0,0,"FALSE",0
"TXNDC2",1,0,0.00537634408602151,"FALSE",0.00277264325323475
"TXNDC3",1,0,0,"FALSE",0
"TXNDC5",1,0,0.00806451612903226,"FALSE",0.00646950092421442
"TXNDC6",1,0,0,"FALSE",0
"TXNDC8",1,0,0,"FALSE",0.00184842883548983
"TXNDC9",1,0,0.00537634408602151,"FALSE",0.00184842883548983
"TXNIP",1,0,0.0134048257372654,"FALSE",0.00831024930747922
"TXNL1",1,0,0.00268817204301075,"FALSE",0.0055452865064695
"TXNL4A",1,0,0,"FALSE",0.000924214417744917
"TXNL4B",1,0,0,"FALSE",0
"TXNRD1",1,0,0,"FALSE",0.00369344413665743
"TXNRD2",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"TXNRD3IT1",1,0,0,"FALSE",0
"TYK2",1,0,0.00268817204301075,"FALSE",0.00739371534195933
"TYMP",1,0,0,"FALSE",0
"TYMS",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"TYR",1,0,0.00537634408602151,"FALSE",0.00831024930747922
"TYRO3",1,0,0.00537634408602151,"FALSE",0.00462107208872458
"TYROBP",1,0,0,"FALSE",0.000924214417744917
"TYRP1",1,0,0.00804289544235925,"FALSE",0.0101569713758079
"TYSND1",1,0,0,"FALSE",0.000924214417744917
"TYW1",1,0,0.00268817204301075,"FALSE",0.00462107208872458
"TYW1B",1,0,0.00537634408602151,"FALSE",0.00831792975970425
"TYW3",1,0,0.00804289544235925,"FALSE",0.00554016620498615
"U2AF1",1,0,0.00268817204301075,"FALSE",0.00369344413665743
"U2AF1L4",1,0,0,"FALSE",0.000924214417744917
"U2AF2",1,0,0,"FALSE",0.00184842883548983
"UACA",1,0,0.0214477211796247,"FALSE",0.0120036934441367
"UAP1",1,0,0.00537634408602151,"FALSE",0.00277264325323475
"UAP1L1",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"UBA1",1,0,0.00537634408602151,"FALSE",0.00831024930747922
"UBA3",1,0,0,"FALSE",0.000924214417744917
"UBA52",1,0,0,"FALSE",0.00369344413665743
"UBA5",1,0,0,"FALSE",0.00553505535055351
"UBA6",1,0,0.0188172043010753,"FALSE",0.0101663585951941
"UBA7",1,0,0,"FALSE",0.0055452865064695
"UBAC1",1,0,0,"FALSE",0
"UBAC2",1,0,0,"FALSE",0.00462107208872458
"UBAP1",1,0,0.00537634408602151,"FALSE",0.0055452865064695
"UBAP2",1,0,0,"FALSE",0.00922509225092251
"UBAP2L",1,0,0,"FALSE",0.00554016620498615
"UBASH3A",1,0,0.0160427807486631,"FALSE",0.00830258302583026
"UBASH3B",1,0,0.00268817204301075,"FALSE",0.00369685767097967
"UBB",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"UBC",1,0,0.0134048257372654,"FALSE",0.0120036934441367
"UBD",1,0,0,"FALSE",0
"UBE2A",1,0,0.00537634408602151,"FALSE",0.00369685767097967
"UBE2B",1,0,0,"FALSE",0.00369685767097967
"UBE2C",1,0,0,"FALSE",0.000924214417744917
"UBE2CBP",1,0,0,"FALSE",0
"UBE2D1",1,0,0.00268817204301075,"FALSE",0.00369685767097967
"UBE2D2",1,0,0.00268817204301075,"FALSE",0.0055452865064695
"UBE2D3",1,0,0.00806451612903226,"FALSE",0.00554016620498615
"UBE2D4",1,0,0.00268817204301075,"FALSE",0.00369685767097967
"UBE2DNL",1,0,0,"FALSE",0
"UBE2E1",1,0,0,"FALSE",0.000924214417744917
"UBE2E2",1,0,0,"FALSE",0.000924214417744917
"UBE2E3",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"UBE2F",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"UBE2G1",1,0,0,"FALSE",0.00369344413665743
"UBE2G2",1,0,0,"FALSE",0.00184842883548983
"UBE2H",1,0,0.00806451612903226,"FALSE",0.00462107208872458
"UBE2I",1,0,0,"FALSE",0.00277264325323475
"UBE2J1",1,0,0,"FALSE",0.00277264325323475
"UBE2J2",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"UBE2K",1,0,0,"FALSE",0.000924214417744917
"UBE2L3",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"UBE2L6",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"UBE2M",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"UBE2MP1",1,0,0,"FALSE",0
"UBE2N",1,0,0.00537634408602151,"FALSE",0.00277264325323475
"UBE2NL",1,0,0.00537634408602151,"FALSE",0.00277264325323475
"UBE2O",1,0,0.0107238605898123,"FALSE",0.00554016620498615
"UBE2Q1",1,0,0.00268817204301075,"FALSE",0.00462107208872458
"UBE2Q2",1,0,0.00804289544235925,"FALSE",0.00646352723915051
"UBE2Q2P1",1,0,0,"FALSE",0.000924214417744917
"UBE2QL1",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"UBE2R2",1,0,0,"FALSE",0.00277264325323475
"UBE2S",1,0,0,"FALSE",0
"UBE2T",1,0,0,"FALSE",0.00277264325323475
"UBE2U",1,0,0,"FALSE",0
"UBE2V1",1,0,0.00268817204301075,"FALSE",0.00462107208872458
"UBE2V2",1,0,0.00536193029490617,"FALSE",0.00461680517082179
"UBE2W",1,0,0,"FALSE",0.00184842883548983
"UBE2Z",1,0,0.00537634408602151,"FALSE",0.00461680517082179
"UBE3A",1,0,0.00268817204301075,"FALSE",0.00830258302583026
"UBE3B",1,0,0.00268817204301075,"FALSE",0.00921658986175115
"UBE4A",1,0,0.0187667560321716,"FALSE",0.00923361034164358
"UBE4B",1,0,0.00806451612903226,"FALSE",0.0101663585951941
"UBFD1",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"UBIAD1",1,0,0,"FALSE",0.00277264325323475
"UBL3",1,0,0.00804289544235925,"FALSE",0.00277008310249307
"UBL4A",1,0,0,"FALSE",0.000924214417744917
"UBL4B",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"UBL5",1,0,0,"FALSE",0.000924214417744917
"UBL7",1,0,0.00268817204301075,"FALSE",0.00369685767097967
"UBLCP1",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"UBN1",1,0,0.00537634408602151,"FALSE",0.0055452865064695
"UBN2",1,0,0.00537634408602151,"FALSE",0.00831792975970425
"UBOX5",1,0,0.00537634408602151,"FALSE",0.00462107208872458
"UBP1",1,0,0.00804289544235925,"FALSE",0.00921658986175115
"UBQLN1",1,0,0.00537634408602151,"FALSE",0.00277264325323475
"UBQLN2",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"UBQLN3",1,0,0,"FALSE",0.00369685767097967
"UBQLN4",1,0,0.00268817204301075,"FALSE",0.00738688827331487
"UBQLNL",1,0,0.00268817204301075,"FALSE",0.00461680517082179
"UBR1",1,0,0.018716577540107,"FALSE",0.011070110701107
"UBR2",1,0,0.0241286863270777,"FALSE",0.0156971375807941
"UBR4",1,0,0.0426666666666667,"FALSE",0.0357142857142857
"UBR5",1,0,0.0241286863270777,"FALSE",0.0248618784530387
"UBR7",1,0,0.010752688172043,"FALSE",0.00646950092421442
"UBTD1",1,0,0,"FALSE",0
"UBTD2",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"UBTF",1,0,0.00537634408602151,"FALSE",0.00923361034164358
"UBTFL1",1,0,0,"FALSE",0
"UBXN10",1,0,0,"FALSE",0.00184842883548983
"UBXN11",1,0,0.00537634408602151,"FALSE",0.0055452865064695
"UBXN1",1,0,0,"FALSE",0.00277264325323475
"UBXN2A",1,0,0.00806451612903226,"FALSE",0.00369685767097967
"UBXN2B",1,0,0,"FALSE",0.00184842883548983
"UBXN4",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"UBXN6",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"UBXN7",1,0,0.00537634408602151,"FALSE",0.00369685767097967
"UBXN8",1,0,0.00537634408602151,"FALSE",0.00369685767097967
"UCA1",1,0,0,"FALSE",0
"UCHL1",1,0,0,"FALSE",0
"UCHL3",1,0,0,"FALSE",0.000924214417744917
"UCHL5",1,0,0.00537634408602151,"FALSE",0.00277264325323475
"UCK1",1,0,0,"FALSE",0.000924214417744917
"UCK2",1,0,0.00537634408602151,"FALSE",0.00461680517082179
"UCKL1",1,0,0,"FALSE",0.000924214417744917
"UCKL1AS",1,0,0,"FALSE",0
"UCMA",1,0,0,"FALSE",0.000924214417744917
"UCN2",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"UCN3",1,0,0,"FALSE",0.000924214417744917
"UCN",1,0,0,"FALSE",0
"UCP1",1,0,0,"FALSE",0.00184842883548983
"UCP2",1,0,0.00268817204301075,"FALSE",0.00462107208872458
"UCP3",1,0,0,"FALSE",0.00369344413665743
"UEVLD",1,0,0,"FALSE",0.00462107208872458
"UFC1",1,0,0,"FALSE",0.00461680517082179
"UFD1L",1,0,0,"FALSE",0.00369685767097967
"UFM1",1,0,0,"FALSE",0
"UFSP1",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"UFSP2",1,0,0.00804289544235925,"FALSE",0.00461254612546125
"UGCG",1,0,0.00268817204301075,"FALSE",0.00461680517082179
"UGDH",1,0,0,"FALSE",0.000924214417744917
"UGGT1",1,0,0.0265957446808511,"FALSE",0.0147194112235511
"UGGT2",1,0,0.0294906166219839,"FALSE",0.0202764976958525
"UGP2",1,0,0.0160857908847185,"FALSE",0.00738688827331487
"UGT1A1",1,0,0,"FALSE",0
"UGT1A3",1,0,0,"FALSE",0.00184842883548983
"UGT1A4",1,0,0.00268817204301075,"FALSE",0.0055452865064695
"UGT1A5",1,0,0.00804289544235925,"FALSE",0.00369344413665743
"UGT1A6",1,0,0.00537634408602151,"FALSE",0.00369685767097967
"UGT1A7",1,0,0,"FALSE",0
"UGT1A8",1,0,0.0106951871657754,"FALSE",0.00738007380073801
"UGT1A9",1,0,0.00806451612903226,"FALSE",0.00369685767097967
"UGT2A1",1,0,0.0107238605898123,"FALSE",0.00554016620498615
"UGT2A3",1,0,0,"FALSE",0.00184842883548983
"UGT2B10",1,0,0.00268817204301075,"FALSE",0.00646352723915051
"UGT2B11",1,0,0.00536193029490617,"FALSE",0.00184672206832872
"UGT2B15",1,0,0.00537634408602151,"FALSE",0.00369685767097967
"UGT2B28",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"UGT2B4",1,0,0.0107238605898123,"FALSE",0.00553505535055351
"UGT2B7",1,0,0.00537634408602151,"FALSE",0.00554016620498615
"UGT3A1",1,0,0.010752688172043,"FALSE",0.0055452865064695
"UGT3A2",1,0,0.00268817204301075,"FALSE",0.00462107208872458
"UGT8",1,0,0.0106951871657754,"FALSE",0.00922509225092251
"UHMK1",1,0,0.00806451612903226,"FALSE",0.00369685767097967
"UHRF1",1,0,0,"FALSE",0.00554016620498615
"UHRF1BP1",1,0,0.010752688172043,"FALSE",0.00924214417744917
"UHRF1BP1L",1,0,0.00537634408602151,"FALSE",0.0138632162661738
"UHRF2",1,0,0.00806451612903226,"FALSE",0.0055452865064695
"UIMC1",1,0,0.00268817204301075,"FALSE",0.00461680517082179
"ULBP2",1,0,0.00268817204301075,"FALSE",0.00462107208872458
"ULBP3",1,0,0.00537634408602151,"FALSE",0.00184842883548983
"ULK1",1,0,0.00536193029490617,"FALSE",0.00277008310249307
"ULK3",1,0,0.00537634408602151,"FALSE",0.00646950092421442
"ULK4",1,0,0.010752688172043,"FALSE",0.0110803324099723
"UMOD",1,0,0.00268817204301075,"FALSE",0.0055452865064695
"UMODL1",1,0,0.0134048257372654,"FALSE",0.0110803324099723
"UMPS",1,0,0.00806451612903226,"FALSE",0.00831024930747922
"UNC119",1,0,0,"FALSE",0.000924214417744917
"UNC119B",1,0,0.00537634408602151,"FALSE",0.00369685767097967
"UNC13A",1,0,0.010752688172043,"FALSE",0.0129390018484288
"UNC13B",1,0,0.00537634408602151,"FALSE",0.0138376383763838
"UNC13C",1,0,0.0214477211796247,"FALSE",0.0276243093922652
"UNC13D",1,0,0.0134048257372654,"FALSE",0.00922509225092251
"UNC45A",1,0,0.00268817204301075,"FALSE",0.0055452865064695
"UNC45B",1,0,0.00804289544235925,"FALSE",0.00738688827331487
"UNC50",1,0,0.00537634408602151,"FALSE",0.00277264325323475
"UNC5A",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"UNC5B",1,0,0.00804289544235925,"FALSE",0.00829493087557604
"UNC5C",1,0,0.00537634408602151,"FALSE",0.00831792975970425
"UNC5CL",1,0,0,"FALSE",0.00184842883548983
"UNC5D",1,0,0.0345744680851064,"FALSE",0.0257826887661142
"UNC80",1,0,0.018716577540107,"FALSE",0.0175276752767528
"UNC93A",1,0,0.00537634408602151,"FALSE",0.00462107208872458
"UNC93B1",1,0,0,"FALSE",0.00462107208872458
"UNCX",1,0,0,"FALSE",0.00277008310249307
"UNG",1,0,0,"FALSE",0.00184842883548983
"UNK",1,0,0.00537634408602151,"FALSE",0.00831024930747922
"UNKL",1,0,0.00268817204301075,"FALSE",0.00369685767097967
"UOX",1,0,0,"FALSE",0
"UPB1",1,0,0.00268817204301075,"FALSE",0.00462107208872458
"UPF0639",1,0,0,"FALSE",0
"UPF1",1,0,0.00537634408602151,"FALSE",0.00646352723915051
"UPF2",1,0,0.00537634408602151,"FALSE",0.0120147874306839
"UPF3A",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"UPF3B",1,0,0.010752688172043,"FALSE",0.0120147874306839
"UPK1A",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"UPK1B",1,0,0.00537634408602151,"FALSE",0.00369344413665743
"UPK2",1,0,0,"FALSE",0.000924214417744917
"UPK3A",1,0,0,"FALSE",0.000924214417744917
"UPK3B",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"UPK3BL",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"UPP1",1,0,0.00537634408602151,"FALSE",0.00462107208872458
"UPP2",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"UPRT",1,0,0.010752688172043,"FALSE",0.00739371534195933
"UQCC",1,0,0,"FALSE",0
"UQCR10",1,0,0,"FALSE",0.00184842883548983
"UQCR11",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"UQCRB",1,0,0.00537634408602151,"FALSE",0.00277264325323475
"UQCRC1",1,0,0,"FALSE",0.00277264325323475
"UQCRC2",1,0,0.00268817204301075,"FALSE",0.00277264325323475
"UQCRFS1",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"UQCRH",1,0,0.00268817204301075,"FALSE",0.00184842883548983
"UQCRHL",1,0,0,"FALSE",0
"UQCRQ",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"URB1",1,0,0.0133689839572193,"FALSE",0.011070110701107
"URB2",1,0,0.00537634408602151,"FALSE",0.00739371534195933
"URM1",1,0,0.00268817204301075,"FALSE",0.00277008310249307
"UROC1",1,0,0,"FALSE",0.00462107208872458
"UROD",1,0,0,"FALSE",0.00277008310249307
"UROS",1,0,0,"FALSE",0.00277264325323475
"USE1",1,0,0,"FALSE",0.00369685767097967
"USF1",1,0,0.0107238605898123,"FALSE",0.00738688827331487
"USF2",1,0,0,"FALSE",0.000924214417744917
"USH1C",1,0,0.0160857908847185,"FALSE",0.0120036934441367
"USH1G",1,0,0.00804289544235925,"FALSE",0.00369344413665743
"USH2A",1,0,0.0664893617021277,"FALSE",0.0660550458715596
"USHBP1",1,0,0.00806451612903226,"FALSE",0.00646950092421442
"USMG5",1,0,0,"FALSE",0
"USO1",1,0,0.00268817204301075,"FALSE",0.00923361034164358
"USP10",1,0,0,"FALSE",0.00277264325323475
"USP11",1,0,0.00537634408602151,"FALSE",0.0055452865064695
"USP12",1,0,0.00268817204301075,"FALSE",0.00831024930747922
"USP13",1,0,0.0107238605898123,"FALSE",0.00831024930747922
"USP14",1,0,0.00804289544235925,"FALSE",0.00461680517082179
"USP15",1,0,0.0134408602150538,"FALSE",0.0120147874306839
"USP16",1,0,0.00268817204301075,"FALSE",0.00369685767097967
"USP17",1,0,0,"FALSE",0
"USP1",1,0,0.010752688172043,"FALSE",0.0101569713758079
"USP17L2",1,0,0,"FALSE",0
"USP17L6P",1,0,0,"FALSE",0
"USP18",1,0,0,"FALSE",0.000924214417744917
"USP19",1,0,0.00268817204301075,"FALSE",0.00462107208872458
"USP20",1,0,0.00268817204301075,"FALSE",0.00646950092421442
"USP21",1,0,0.0107238605898123,"FALSE",0.00646352723915051
"USP22",1,0,0,"FALSE",0.00369344413665743
"USP24",1,0,0.00537634408602151,"FALSE",0.00831792975970425
"USP25",1,0,0.0160427807486631,"FALSE",0.00830258302583026
"USP26",1,0,0.0134048257372654,"FALSE",0.00646352723915051
"USP27X",1,0,0,"FALSE",0.00184842883548983
"USP28",1,0,0.0134408602150538,"FALSE",0.0101569713758079
"USP2",1,0,0,"FALSE",0.00646352723915051
"USP29",1,0,0.010752688172043,"FALSE",0.00831792975970425
"USP30",1,0,0,"FALSE",0.00184672206832872
"USP31",1,0,0.00537634408602151,"FALSE",0.0101476014760148
"USP32",1,0,0.0240641711229947,"FALSE",0.0175115207373272
"USP33",1,0,0.010752688172043,"FALSE",0.00646950092421442
"USP35",1,0,0.00537634408602151,"FALSE",0.0055452865064695
"USP36",1,0,0.010752688172043,"FALSE",0.0055452865064695
"USP37",1,0,0.00806451612903226,"FALSE",0.00923361034164358
"USP38",1,0,0.00268817204301075,"FALSE",0.00369685767097967
"USP39",1,0,0.00537634408602151,"FALSE",0.00461680517082179
"USP3",1,0,0.00537634408602151,"FALSE",0.00369685767097967
"USP40",1,0,0.010752688172043,"FALSE",0.0119926199261993
"USP42",1,0,0.00268817204301075,"FALSE",0.00646950092421442
"USP43",1,0,0.00268817204301075,"FALSE",0.0055452865064695
"USP44",1,0,0.00268817204301075,"FALSE",0.00369685767097967
"USP45",1,0,0.00806451612903226,"FALSE",0.00646950092421442
"USP46",1,0,0,"FALSE",0.00277264325323475
"USP4",1,0,0.00537634408602151,"FALSE",0.00369685767097967
"USP47",1,0,0.0160857908847185,"FALSE",0.00738688827331487
"USP48",1,0,0.0134048257372654,"FALSE",0.00830258302583026
"USP49",1,0,0.00806451612903226,"FALSE",0.00369685767097967
"USP50",1,0,0.00268817204301075,"FALSE",0.000924214417744917
"USP51",1,0,0.00268817204301075,"FALSE",0.00369685767097967
